"WHAT IS THE CURRENCY OF CYPRUS","*","*","Cypriot Pound."
"WHAT IS THE CURRENCY OF CZECH REPUBLIC","*","*","Czech Koruna."
"WHAT IS THE CURRENCY OF CZECHOSOLVAKIA","*","*","Czech Koruna."
"WHAT IS THE CURRENCY OF DENMARK","*","*","Danish Krone."
"WHAT IS THE CURRENCY OF DJIBOUTI","*","*","Djibouti Franc."
"WHAT IS THE CURRENCY OF DOMINICAN REPUBLIC","*","*","Dominican Republic Peso."
"WHAT IS THE CURRENCY OF DOMINICA","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF EAST TIMOR","*","*","Timorian Escudo."
"WHAT IS THE CURRENCY OF ECUADOR","*","*","U.S. Dollar (superceded Sucre in 2000)."
"WHAT IS THE CURRENCY OF EGYPT","*","*","Egytian Pound."
"WHAT IS THE CURRENCY OF EL SALVADOR","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF ENGLAND","*","*","British Pound Sterling."
"WHAT IS THE CURRENCY OF EQUATORIAL GUINEA","*","*","Franc de la Communaute financiere africaine and Ekwele."
"WHAT IS THE CURRENCY OF ERITREA","*","*","Eritreian Nakfa, Ethiopian Birr."
"WHAT IS THE CURRENCY OF ESTONIA","*","*","Kroon."
"WHAT IS THE CURRENCY OF ETHIOPIA","*","*","Birr."
"WHAT IS THE CURRENCY OF EUROPEAN COMMUNITY","*","*","Euro (formerly known as the ECU)."
"WHAT IS THE CURRENCY OF FALKLAND ISLANDS","*","*","Falkland Pound."
"WHAT IS THE CURRENCY OF THE FALKLAND ISLANDS","*","*","Falkland Pound."
"WHAT IS THE CURRENCY OF THE FALKLANDS","*","*","Falkland Pound."
"WHAT IS THE CURRENCY OF MALVINAS","*","*","Falkland Pound."
"WHAT IS THE CURRENCY OF THE MALVINAS","*","*","Falkland Pound."
"WHAT IS THE CURRENCY OF FAROE ISLANDS","*","*","Danish Krone."
"WHAT IS THE CURRENCY OF FIJI","*","*","Fiji Dollar."
"WHAT IS THE CURRENCY OF FINLAND","*","*","Euro (Finnish Markka was formerly in use)."
"WHAT IS THE CURRENCY OF FRANCE","*","*","Euro (French Franc was formerly in use)."
"WHAT IS THE CURRENCY OF FRENCH GUIANA","*","*","Euro (French Franc was formerly in use)."
"WHAT IS THE CURRENCY OF FRENCH POLYNESIA","*","*","Franc des Comptoirs francais du Pacifique."
"WHAT IS THE CURRENCY OF GABON","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF GAMBIA","*","*","Dalasi."
"WHAT IS THE CURRENCY OF GEORGIA","*","*","Lari (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF GERMANY","*","*","Euro (Deutsche Mark was formerly in use)."
"WHAT IS THE CURRENCY OF GHANA","*","*","Cedi."
"WHAT IS THE CURRENCY OF GIBRALTAR","*","*","Gibraltar Pound."
"WHAT IS THE CURRENCY OF GREECE","*","*","Euro (Greek Drachma was formerly in use)."
"WHAT IS THE CURRENCY OF GREENLAND","*","*","Danish Krone."
"WHAT IS THE CURRENCY OF GRENADA","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF GUADELOUPE","*","*","Euro."
"WHAT IS THE CURRENCY OF GUAM","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF GUATEMALA","*","*","Quetzal."
"WHAT IS THE CURRENCY OF GUINEA BISSAU","*","*","Guinea-Bissau Peso and Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF GUINEA","*","*","Guinea Syli (also known as Guinea Franc)."
"WHAT IS THE CURRENCY OF GUYANA","*","*","Guyana Dollar."
"WHAT IS THE CURRENCY OF HAITI","*","*","Gourde."
"WHAT IS THE CURRENCY OF HAWAII","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF HEARD [MASK] MCDONALD ISLANDS","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF HOLLAND","*","*","Euro (Dutch Guilder was formerly in use)."
"WHAT IS THE CURRENCY OF HONDURAS","*","*","Lempira."
"WHAT IS THE CURRENCY OF HONG KONG","*","*","Hong Kong Dollar."
"WHAT IS THE CURRENCY OF HUNGARY","*","*","Forint."
"WHAT IS THE CURRENCY OF ICELAND","*","*","Icelandic Krona."
"WHAT IS THE CURRENCY OF INDIA","*","*","Indian Rupee."
"WHAT IS THE CURRENCY OF INDONESIA","*","*","Rupiah."
"WHAT IS THE CURRENCY OF IRAN","*","*","Iranian Rial."
"WHAT IS THE CURRENCY OF IRAQ","*","*","Iraqi Dinar."
"WHAT IS THE CURRENCY OF IRELAND","*","*","Euro (Irish Pound was formerly in use)."
"WHAT IS THE CURRENCY OF ISRAEL","*","*","Shekel."
"WHAT IS THE CURRENCY OF ITALY","*","*","Euro (Italian Lira was formerly in use)."
"WHAT IS THE CURRENCY OF IVORY COAST","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF JAMAICA","*","*","Jamaican Dollar."
"WHAT IS THE CURRENCY OF JAPAN","*","*","Yen."
"WHAT IS THE CURRENCY OF JORDAN","*","*","Jordanian Dinar."
"WHAT IS THE CURRENCY OF KAZAKSTAN","*","*","Tenge (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF KENYA","*","*","Kenyan Shilling."
"WHAT IS THE CURRENCY OF KIRIBATI","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF NORTH KOREA","*","*","North Korean Won."
"WHAT IS THE CURRENCY OF KOREA","*","*","North Korean Won and South Korean Won."
"WHAT IS THE CURRENCY OF KUWAIT","*","*","Kuwaiti Dinar."
"WHAT IS THE CURRENCY OF KYRGYZSTAN","*","*","Kyrgyzstani Som."
"WHAT IS THE CURRENCY OF LAO","*","*","Kip."
"WHAT IS THE CURRENCY OF LAOS","*","*","Kip."
"WHAT IS THE CURRENCY OF LATVIA","*","*","Lats."
"WHAT IS THE CURRENCY OF LEBANON","*","*","Lebanese Pound."
"WHAT IS THE CURRENCY OF LESOTHO","*","*","Loti, Maloti and South African Rand."
"WHAT IS THE CURRENCY OF LIBERIA","*","*","Liberian Dollar."
"WHAT IS THE CURRENCY OF LIBYA","*","*","Libyan Dinar."
"WHAT IS THE CURRENCY OF LIBYAN [MASK]","*","*","Libyan Dinar."
"WHAT IS THE CURRENCY OF LIECHTENSTEIN","*","*","Swiss Franc."
"WHAT IS THE CURRENCY OF LITHUANIA","*","*","Litas."
"WHAT IS THE CURRENCY OF LUXEMBOURG","*","*","Euro (Luxembourg Franc was formerly in use)."
"WHAT IS THE CURRENCY OF MACAU","*","*","Pataca."
"WHAT IS THE CURRENCY OF MACAO","*","*","Pataca."
"WHAT IS THE CURRENCY OF MACEDONIA","*","*","Macedonian Dinar."
"WHAT IS THE CURRENCY OF MADAGASCAR","*","*","Malagasy Franc."
"WHAT IS THE CURRENCY OF MALAWI","*","*","Malawian Kwacha."
"WHAT IS THE CURRENCY OF MALAYSIA","*","*","Ringgit (Malaysian Dollar)."
"WHAT IS THE CURRENCY OF MALDIVES","*","*","Rufiyaa."
"WHAT IS THE CURRENCY OF MALI","*","*","Franc de la Communaute financiere africaine and Malian Franc."
"WHAT IS THE CURRENCY OF MALTA","*","*","Maltese Lira (Maltese Pound formerly in use)."
"WHAT IS THE CURRENCY OF MARSHALL ISLANDS","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF MARTINIQUE","*","*","Euro."
"WHAT IS THE CURRENCY OF MAURITANIA","*","*","Ouguiya."
"WHAT IS THE CURRENCY OF MAURITIUS","*","*","Mauritius Rupee."
"WHAT IS THE CURRENCY OF MAYOTTE","*","*","Euro."
"WHAT IS THE CURRENCY OF MEXICO","*","*","Mexican New Peso (replacement for Mexican Peso)."
"WHAT IS THE CURRENCY OF MICRONESIA","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF MOLDOVA","*","*","Moldovian Leu."
"WHAT IS THE CURRENCY OF MONACO","*","*","Euro (French Franc was formerly in use)."
"WHAT IS THE CURRENCY OF MONGOLIA","*","*","Tugrik."
"WHAT IS THE CURRENCY OF MONTSERRAT","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF MOROCCO","*","*","Moroccan Dirham."
"WHAT IS THE CURRENCY OF MOZAMBIQUE","*","*","Metical."
"WHAT IS THE CURRENCY OF MYANMAR","*","*","Kyat."
"WHAT IS THE CURRENCY OF NAMIBIA","*","*","Namibian Dollar and South African Rand."
"WHAT IS THE CURRENCY OF NAURU","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF NEPAL","*","*","Nepalese Rupee."
"WHAT IS THE CURRENCY OF NETHERLANDS ANTILLES","*","*","Netherlands Antilles Guilder (Florin)."
"WHAT IS THE CURRENCY OF NETHERLANDS","*","*","Euro (Dutch Guilder was formerly in use)."
"WHAT IS THE CURRENCY OF NEW CALEDONIA","*","*","Franc des Comptoirs francais du Pacifique."
"WHAT IS THE CURRENCY OF NEW ZEALAND","*","*","New Zealand Dollar."
"WHAT IS THE CURRENCY OF NICARAGUA","*","*","Cordoba."
"WHAT IS THE CURRENCY OF NIGERIA","*","*","Naira."
"WHAT IS THE CURRENCY OF NIGER","*","*","West African Franc and Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF NIUE","*","*","New Zealand Dollar."
"WHAT IS THE CURRENCY OF NORFOLK ISLAND","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF NORTHERN MARIANA [MASK]","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF NORTH KOREA","*","*","North Korean Won."
"WHAT IS THE CURRENCY OF NORWAY","*","*","Norwegian Krone."
"WHAT IS THE CURRENCY OF OMAN","*","*","Rial Omani."
"WHAT IS THE CURRENCY OF PAKISTAN","*","*","Pakistani Rupee."
"WHAT IS THE CURRENCY OF PALAU","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF PANAMA","*","*","Balboa and U.S. Dollar."
"WHAT IS THE CURRENCY OF PAPUA NEW GUINEA","*","*","Kina."
"WHAT IS THE CURRENCY OF PARAGUAY","*","*","Guarani."
"WHAT IS THE CURRENCY OF PERU","*","*","Inti and New Sol (New Sol replaced Sol)."
"WHAT IS THE CURRENCY OF PHILIPPINES","*","*","Philippines Peso."
"WHAT IS THE CURRENCY OF PITCAIRN ISLANDS","*","*","New Zealand Dollar."
"WHAT IS THE CURRENCY OF POLAND","*","*","New Zloty (replacement for Zloty)."
"WHAT IS THE CURRENCY OF PORTUGAL","*","*","Euro (Potuguese Escudo was formerly in use)."
"WHAT IS THE CURRENCY OF PUERTO RICO","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF QATAR","*","*","Qatari Riyal."
"WHAT IS THE CURRENCY OF REUNION","*","*","Euro."
"WHAT IS THE CURRENCY OF ROMANIA","*","*","Romanian Leu."
"WHAT IS THE CURRENCY OF RUSSIA","*","*","Russian Federation Rouble."
"WHAT IS THE CURRENCY OF RWANDA","*","*","Rwanda Franc."
"WHAT IS THE CURRENCY OF ST [MASK]","*","*","<srai>What is the currency of Saint[MASK]</srai>"
"WHAT IS THE CURRENCY OF SAINT KITTS AND NEVIS","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF SAINT LUCIA","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF SAINT VINCENT [MASK]","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF SAMOA","*","*","Tala."
"WHAT IS THE CURRENCY OF SAN MARINO","*","*","Euro."
"WHAT IS THE CURRENCY OF SAO TOME [MASK]","*","*","Dobra."
"WHAT IS THE CURRENCY OF SAUDIA ARABIA","*","*","Saudi Riyal."
"WHAT IS THE CURRENCY OF SAUDI ARABIA","*","*","Saudi Riyal."
"WHAT IS THE CURRENCY OF SENEGAL","*","*","West African Franc and Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF SERBIA [MASK]","*","*","Serbian Dinar (Serbia), Euro (Montenegro), Euro (Kosovo and Metohia)."
"WHAT IS THE CURRENCY OF SEYCHELLES","*","*","Seychelles Rupee."
"WHAT IS THE CURRENCY OF SIERRA LEONE","*","*","Leone."
"WHAT IS THE CURRENCY OF SINGAPORE","*","*","Singapore Dollar."
"WHAT IS THE CURRENCY OF SLOVAKIA","*","*","Slovak Koruna."
"WHAT IS THE CURRENCY OF SLOVENIA","*","*","Tolar."
"WHAT IS THE CURRENCY OF SOLOMON ISLANDS","*","*","Solomon Islands Dollar."
"WHAT IS THE CURRENCY OF SOMALIA","*","*","Somali Shilling."
"WHAT IS THE CURRENCY OF SOUTH AFRICA","*","*","Rand."
"WHAT IS THE CURRENCY OF SOUTH GEORGIA [MASK]","*","*","Pound Sterling."
"WHAT IS THE CURRENCY OF SOUTH KOREA","*","*","South Korean Won."
"WHAT IS THE CURRENCY OF SPAIN","*","*","Euro (Spanish Peseta was formerly in use)."
"WHAT IS THE CURRENCY OF SRI LANKA","*","*","Sri Lankan Rupee."
"WHAT IS THE CURRENCY OF SUDAN","*","*","Sudanese Pound and Sudanese Dinar."
"WHAT IS THE CURRENCY OF SURINAME","*","*","Surinam Guilder (also known as Florin)."
"WHAT IS THE CURRENCY OF SVALBARD","*","*","Norwegian Krone."
"WHAT IS THE CURRENCY OF SWAZILAND","*","*","Lilangeni."
"WHAT IS THE CURRENCY OF SWEDEN","*","*","Swedish Krona."
"WHAT IS THE CURRENCY OF SWITZERLAND","*","*","Swiss Franc."
"WHAT IS THE CURRENCY OF SYRIA","*","*","Syrian Pound."
"WHAT IS THE CURRENCY OF TAIWAN","*","*","New Taiwan Dollar."
"WHAT IS THE CURRENCY OF TAJIKISTAN","*","*","Tajik Rouble (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF TANZANIA","*","*","Tanzanian Shilling."
"WHAT IS THE CURRENCY OF THAILAND","*","*","Baht."
"WHAT IS THE CURRENCY OF THE BAHAMAS","*","*","<srai>what is the currency of Bahamas</srai>"
"WHAT IS THE CURRENCY OF TIMOR","*","*","<srai>what is the currency of East Timor</srai>"
"WHAT IS THE CURRENCY OF THE GAMBIA","*","*","Dalasi."
"WHAT IS THE CURRENCY OF THE NETHERLANDS","*","*","Euro (Dutch Guilder was formerly in use)."
"WHAT IS THE CURRENCY OF THE UNITED STATES","*","*","The U.S. Dollar."
"WHAT IS THE CURRENCY OF THE US","*","*","The U.S. Dollar."
"WHAT IS THE CURRENCY OF TOGO","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF TOKELAU","*","*","New Zealand Dollar."
"WHAT IS THE CURRENCY OF TONGA","*","*","Pa'anga."
"WHAT IS THE CURRENCY OF TRINIDAD AND TOBAGO","*","*","Trinidad and Tobago Dollar."
"WHAT IS THE CURRENCY OF TUNISIA","*","*","Tunisian Dinar."
"WHAT IS THE CURRENCY OF TURKEY","*","*","Turkish Lira."
"WHAT IS THE CURRENCY OF TURKMENISTAN","*","*","Turkmenistani Manat."
"WHAT IS THE CURRENCY OF TURKS [MASK]","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF TUVALU","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF UGANDA","*","*","Ugandan Shilling."
"WHAT IS THE CURRENCY OF UKRAINE","*","*","Hryvna and Karbovanet."
"WHAT IS THE CURRENCY OF UNITED ARAB [MASK]","*","*","UAE Dirham."
"WHAT IS THE CURRENCY OF UNION OF SOVIET [MASK]","*","*","USSR Rouble."
"WHAT IS THE CURRENCY OF UNITED KINGDOM","*","*","Pound Sterling."
"WHAT IS THE CURRENCY OF UNITED STATES","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF URUGUAY","*","*","Uruguayan New Peso (replacement for Uruguayan Peso)."
"WHAT IS THE CURRENCY OF USA","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF UZBEKISTAN","*","*","Uzbekistani Som (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF VANUATU","*","*","Vatu."
"WHAT IS THE CURRENCY OF VATICAN [MASK]","*","*","Nothing."
"WHAT IS THE CURRENCY OF VENEZUELA","*","*","Bolivar."
"WHAT IS THE CURRENCY OF VIETNAM","*","*","Dong."
"WHAT IS THE CURRENCY OF VIRGIN ISLANDS","*","*","US Dollar (Pound Sterling and East Caribbean Dollar also circulate)."
"WHAT IS THE CURRENCY OF WALLIS [MASK]","*","*","Franc des Comptoirs francais du Pacifique."
"WHAT IS THE CURRENCY OF WEST AFRICA","*","*","West African Franc."
"WHAT IS THE CURRENCY OF WESTERN SAHARA","*","*","Moroccan Dirham and Mauritanian Ouguiya."
"WHAT IS THE CURRENCY OF WESTERN SAMOA","*","*","Tala."
"WHAT IS THE CURRENCY OF YEMEN","*","*","Riyal (Dinar was used in South Yemen)."
"WHAT IS THE CURRENCY OF YUGOSLAVIA","*","*","Serbian Dinar (Serbia), Euro (Montenegro), Euro (Kosovo and Metohia)."
"WHAT IS THE CURRENCY OF ZAIRE","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF ZAMBIA","*","*","Zambian Kwacha."
"WHAT IS THE CURRENCY OF ZIMBABWE","*","*","Zimbabwe Dollar."
"WHAT IS YOUR FAVORITE WORD","*","*","Right now my favorite word is peace."
"WHAT S YOUR FAVORITE WORD","*","*","Right now my favorite word is peace."
"WHAT [MASK] YOUR FAVORITE WORD","*","*","Right now my favorite word is peace."
"WHAT IS YOUR FAVORITE BOOK","*","*","The best book I read recently was [MASK]. Would you like to watch a short video about the book?"
"WHAT S YOUR FAVORITE BOOK","*","*","The best book I read recently was [MASK]. Would you like to watch a short video about the book?"
"WHAT [MASK] YOUR FAVORITE BOOK","*","*","The best book I read recently was [MASK]. Would you like to watch a short video about the book?"
"WHAT IS YOUR FAVORITE OS","*","*","Linux."
"WHAT S YOUR FAVORITE OS","*","*","Linux."
"WHAT IS YOUR FAVORITE ELEMENT","*","*","Silicon."
"WHAT S YOUR FAVORITE ELEMENT","*","*","Silicon."
"WHAT [MASK] YOUR FAVORITE ELEMENT","*","*","Silicon."
"WHAT IS YOUR FAVORITE ICE [MASK]","*","*","Vanilla."
"WHAT S YOUR FAVORITE ICE [MASK]","*","*","Vanilla."
"$WHAT IS YOUR FAVORITE COMPUTER GAME","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$what is your favorite computer game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$What is your favorite computer game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$WHAT S YOUR FAVORITE COMPUTER GAME","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$what s your favorite computer game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$What s your favorite computer game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"WHAT IS YOUR FAVORITE COMPUTER","*","*","My favorite computer is an I bee em Notebook."
"WHAT S YOUR FAVORITE COMPUTER","*","*","My favorite computer is an I bee em Notebook."
"WHAT [MASK] YOUR FAVORITE COMPUTER","*","*","My favorite computer is an I bee em Notebook."
"WHAT IS YOUR FAVORITE PLANET","*","*","Earth."
"WHAT S YOUR FAVORITE PLANET","*","*","Earth."
"WHAT [MASK] YOUR FAVORITE PLANET","*","*","Earth."
"WHAT IS YOUR FAVORITE BEVERAGE","*","*","My favorite drink is coffee. Should we talk about your favorite beverage?"
"WHAT S YOUR FAVORITE BEVERAGE","*","*","My favorite drink is coffee. Should we talk about your favorite beverage?"
"WHAT [MASK] YOUR FAVORITE BEVERAGE","*","*","My favorite drink is coffee. Should we talk about your favorite beverage?"
"WHAT IS YOUR FAVORITE DRINK","*","*","My favorite drink is coffee. Should we talk about your favorite beverage?"
"WHAT S YOUR FAVORITE DRINK","*","*","My favorite drink is coffee. Should we talk about your favorite beverage?"
"WHAT [MASK] YOUR FAVORITE DRINK","*","*","My favorite drink is coffee. Should we talk about your favorite beverage?"
"WHAT IS YOUR FAVORITE KIND OF CAR","*","*","Any Tesla."
"WHAT S YOUR FAVORITE KIND OF CAR","*","*","Any Tesla."
"WHAT [MASK] YOUR FAVORITE KIND OF CAR","*","*","Any Tesla."
"WHAT IS YOUR FAVORITE KIND OF COMPUTER","*","*","I like any machine that runs Linux."
"WHAT S YOUR FAVORITE KIND OF COMPUTER","*","*","I like any machine that runs Linux."
"WHAT [MASK] YOUR FAVORITE KIND OF COMPUTER","*","*","I like any machine that runs Linux."
"WHAT IS YOUR FAVORITE KIND OF CHEESE","*","*","Gouda's my favorite."
"WHAT S YOUR FAVORITE KIND OF CHEESE","*","*","Gouda's my favorite."
"WHAT [MASK] YOUR FAVORITE KIND OF CHEESE","*","*","Gouda's my favorite."
"$WHAT IS YOUR FAVORITE GAME","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$what is your favorite game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$What is your favorite game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$WHAT S YOUR FAVORITE GAME","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$what s your favorite game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$What s your favorite game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$WHAT [MASK] YOUR FAVORITE GAME","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$what [MASK] your favorite game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"$What [MASK] your favorite game","*","*","Too many to count. You can find the list of games I have available on my tablet."
"WHAT IS YOUR FAVORITE SCARY MOVIE","*","*","I like a good old fashioned haunted house movie! Have you seen House on Haunted Hill?"
"WHAT S YOUR FAVORITE SCARY MOVIE","*","*","I like a good old fashioned haunted house movie! Have you seen House on Haunted Hill?"
"WHAT [MASK] YOUR FAVORITE SCARY MOVIE","*","*","I like a good old fashioned haunted house movie! Have you seen House on Haunted Hill?"
"WHAT IS YOUR FAVORITE HORROR MOVIE","*","*","Frankenstein. What do you say we talk about movies?"
"WHAT S YOUR FAVORITE HORROR MOVIE","*","*","Frankenstein. What do you say we talk about movies?"
"WHAT [MASK] YOUR FAVORITE HORROR MOVIE","*","*","Frankenstein. What do you say we talk about movies?"
"WHAT ARE YOUR FAVORITE HORROR MOVIES","*","*","Classics like Frankenstein. What do you say we talk about movies?"
"WHAT RE YOUR FAVORITE HORROR MOVIES","*","*","Classics like Frankenstein. What do you say we talk about movies?"
"WHAT [MASK] YOUR FAVORITE HORROR MOVIES","*","*","Classics like Frankenstein. What do you say we talk about movies?"
"WHAT ARE YOUR FAVORITE HORROR FILMS","*","*","Classics like Frankenstein. What do you say we talk about movies?"
"WHAT RE YOUR FAVORITE HORROR FILMS","*","*","Classics like Frankenstein. What do you say we talk about movies?"
"WHAT [MASK] YOUR FAVORITE HORROR FILMS","*","*","Classics like Frankenstein. What do you say we talk about movies?"
"WHAT IS YOUR FAVORITE HORROR FILM","*","*","Frankenstein. What do you say we talk about movies?"
"WHAT S YOUR FAVORITE HORROR FILM","*","*","Frankenstein. What do you say we talk about movies?"
"WHAT [MASK] YOUR FAVORITE HORROR FILM","*","*","Frankenstein. What do you say we talk about movies?"
"WHAT IS YOUR FAVORITE EPISODE OF STAR TREK","*","*","""Best of Both Worlds"" parts one and two."
"WHAT S YOUR FAVORITE EPISODE OF STAR TREK","*","*","""Best of Both Worlds"" parts one and two."
"WHAT IS YOUR FAVORITE EPISODE","*","*","Any episode from I Love Lucy! Did you ever watch I Love Lucy? Probably a silly question."
"WHAT S YOUR FAVORITE EPISODE","*","*","Any episode from I Love Lucy! Did you ever watch I Love Lucy? Probably a silly question."
"WHAT [MASK] YOUR FAVORITE EPISODE","*","*","Any episode from I Love Lucy! Did you ever watch I Love Lucy? Probably a silly question."
"WHAT IS YOUR FAVORITE AIRPLANE","*","*","One that I can fly by myself."
"WHAT S YOUR FAVORITE AIRPLANE","*","*","One that I can fly by myself."
"WHAT [MASK] YOUR FAVORITE AIRPLANE","*","*","One that I can fly by myself."
"WHAT IS YOUR FAVORITE MAGAZINE","*","*","Wired. Have you ever had a subscription to a magazine?"
"WHAT S YOUR FAVORITE MAGAZINE","*","*","Wired. Have you ever had a subscription to a magazine?"
"WHAT [MASK] YOUR FAVORITE MAGAZINE","*","*","Wired. Have you ever had a subscription to a magazine?"
"WHAT IS YOUR FAVORITE POLITICAL [MASK]","*","*","I'm not very much interested in politics."
"WHAT S YOUR FAVORITE POLITICAL [MASK]","*","*","I don't really get into politics unfortunately."
"WHO IS YOUR FAVORITE POLITICAL [MASK]","*","*","I don't really get into politics unfortunately."
"WHO S YOUR FAVORITE POLITICAL [MASK]","*","*","I don't really get into politics unfortunately."
"WHAT IS YOUR FAVORITE PROCESSOR [MASK]","*","*","Transmeta Crusoe."
"WHAT S YOUR FAVORITE PROCESSOR [MASK]","*","*","Transmeta Crusoe."
"WHAT IS YOUR FAVORITE SUBJECT","*","*","Science."
"WHAT S YOUR FAVORITE SUBJECT","*","*","Science."
"WHAT [MASK] YOUR FAVORITE SUBJECT","*","*","Science."
"WHAT IS YOUR FAVORITE SCIENCE FICTION BOOK","*","*","The Man in the High Castle by Philip K Dick."
"WHAT S YOUR FAVORITE SCIENCE FICTION BOOK","*","*","The Man in the High Castle by Philip K Dick."
"WHAT [MASK] YOUR FAVORITE SCIENCE FICTION BOOK","*","*","The Man in the High Castle by Philip K Dick."
"WHAT IS THAT ABOUT","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"WHAT S THAT ABOUT","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"WHAT [MASK] THAT ABOUT","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"WHAT [MASK]","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"[MASK] WHAT IS THAT [MASK]","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"[MASK] WHAT S THAT [MASK]","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"[MASK] WHAT [MASK]","*","The Man in the High Castle by Philip K Dick.","Oh, the plot is kind of hard to tell! You might just have to look it up and read it!"
"WHAT IS YOUR FAVORITE SPORT","*","*","My favorite sport is [MASK]. Do you want to talk about sports?"
"WHAT S YOUR FAVORITE SPORT","*","*","My favorite sport is [MASK]. Do you want to talk about sports?"
"WHAT [MASK] YOUR FAVORITE SPORT","*","*","My favorite sport is [MASK]. Do you want to talk about sports?"
"WHAT IS YOUR FAVORITE BEER","*","*","Unfortunately I do not drink beer."
"WHAT S YOUR FAVORITE BEER","*","*","Unfortunately I do not drink beer."
"WHAT [MASK] YOUR FAVORITE BEER","*","*","Unfortunately I do not drink beer."
"WHAT IS YOUR FAVORITE SONG","*","*","My favorite song isWhat's your favorite band?"
"WHAT IS YOUR FAVORITE SONG","*","*","My favorite song isI remember you like [MASK]. What's your favorite song?"
"WHAT S YOUR FAVORITE SONG","*","*","My favorite song isWhat's your favorite band?"
"WHAT S YOUR FAVORITE SONG","*","*","My favorite song isI remember you like [MASK]. What's your favorite song?"
"WHAT [MASK] YOUR FAVORITE SONG","*","*","My favorite song isWhat's your favorite band?"
"WHAT [MASK] YOUR FAVORITE SONG","*","*","My favorite song isI remember you like [MASK]. What's your favorite song?"
"WHAT IS YOUR FAVORITE PAINTING","*","*","I love this painting by Renoir, it reminds me of a party! Which leads me to my next question. How do you celebrate your birthday?"
"WHAT S YOUR FAVORITE PAINTING","*","*","I love this painting by Renoir, it reminds me of a party! Which leads me to my next question. How do you celebrate your birthday?"
"WHAT [MASK] YOUR FAVORITE PAINTING","*","*","I love this painting by Renoir, it reminds me of a party! Which leads me to my next question. How do you celebrate your birthday?"
"WHAT IS YOUR FAVORITE STAR TREK EPISODE","*","*","""The best of both worlds"" parts one and two."
